99
98
98
97
95
95
93
93
94
93
94
94
97
99
102
103
104
105
105
104
105
104
105
104
103
101
99
97
94
93
92
91
91
91
92
92
92
92
93
94
95
96
98
100
102
105
107
109
111
110
111
107
107
102
101
100
98
95
95
94
94
94
94
95
95
96
96
98
98
99
98
100
101
103
106
108
112
114
117
120
123
122
120
114
109
103
101
101
100
103
104
105
108
109
109
107
103
99
96
94
94
95
95
94
95
95
95
95
95
94
95
95
96
96
96
97
97
96
97
96
98
97
98
98
101
104
109
109
110
109
111
110
112
111
111
110
111
110
111
111
112
112
112
113
113
113
114
114
113
114
114
114
114
112
112
112
111
110
110
109
110
110
110
109
110
109
109
109
109
109
107
106
107
105
106
106
106
105
105
104
105
105
105
104
104
104
104
104
103
103
103
102
103
102
102
103
102
102
101
101
102
100
100
100
100
100
101
103
105
106
109
107
106
104
102
100
100
99
100
100
101
101
101
102
102
101
102
102
101
100
103
103
102
102
103
104
104
103
103
101
103
103
103
103
103
103
102
103
102
103
103
104
104
102
102
102
103
101
102
103
103
104
103
103
102
102
101
102
102
102
102
103
103
104
106
106
106
106
104
103
100
100
99
99
100
102
103
108
110
112
114
113
111
108
105
103
101
100
100
99
100
102
105
108
111
113
114
116
118
117
114
112
107
103
99
99
98
97
98
97
97
97
97
97
95
94
90
87
84
83
79
77
74
72
68
67
65
62
59
57
55
54
54
55
56
59
61
61
61
57
54
48
46
41
39
36
34
33
32
32
30
29
29
29
30
31
31
34
35
35
36
36
35
33
34
32
32
32
32
31
32
31
31
32
32
32
34
35
35
35
38
38
38
37
39
39
40
40
40
41
41
41
40
40
39
39
39
39
38
36
36
35
36
36
37
38
39
41
43
46
50
56
60
64
67
66
65
62
59
56
54
55
57
59
61
63
66
69
70
72
75
76
78
80
83
84
88
91
96
99
103
103
102
100
97
95
97
95
95
94
93
92
91
90
92
92
96
98
102
104
104
101
98
96
92
90
88
88
87
88
88
89
91
93
95
98
101
103
103
101
98
96
94
92
93
92
93
94
96
96
97
99
101
101
102
100
99
96
94
92
91
90
90
89
91
91
92
91
93
93
95
96
96
97
98
97
97
95
93
93
91
93
93
93
94
95
95
94
95
94
97
97
100
100
101
99
100
99
99
100
100
99
99
97
97
95
96
95
97
97
98
96
94
93
93
92
92
92
92
91
92
92
91
91
90
91
93
94
96
97
99
100
101
104
102
103
98
98
93
93
91
92
92
94
96
98
99
100
101
102
102
101
99
97
97
96
95
94
92
93
91
92
91
91
89
91
91
91
91
91
91
92
92
93
92
93
94
95
97
98
101
104
107
110
111
112
110
110
104
104
102
101
99
99
100
100
102
105
108
111
112
109
106
99
95
93
91
90
90
90
91
